timestamp,update,policy_loss,value_loss,entropy,kl_div,returns_mean,advantages_mean,batch_size,epochs_completed,entropy_coef,exploration_boosted,best_return,updates_since_improvement
2025-11-16T18:10:01.406689,7841,-0.0027256032917648554,0.3868708312511444,0.22423331439495087,0.0049608428962528706,102.10505676269531,5.4583008335384875e-08,1092,1,0.02,False,482.4674072265625,10
2025-11-16T18:10:03.214981,7842,-0.002118896460160613,0.1754446178674698,0.2152206003665924,0.0036100028082728386,83.25798797607422,4.2424808555097115e-08,1079,1,0.02,False,482.4674072265625,11
2025-11-16T18:10:05.005646,7843,-0.002885154914110899,0.1585177630186081,0.23235255479812622,0.006087490823119879,71.74504852294922,6.5544627503300035e-09,1164,1,0.02,False,482.4674072265625,12
2025-11-16T18:10:07.039208,7844,-0.004342038184404373,0.17076820135116577,0.2104811817407608,0.006310469005256891,92.33040618896484,-2.6793308904871083e-08,1139,1,0.02,False,482.4674072265625,13
2025-11-16T18:10:08.820344,7845,-0.0037309841718524694,0.15165546536445618,0.22715555131435394,0.005352216772735119,85.8883056640625,6.062877844215109e-08,1164,1,0.02,False,482.4674072265625,14
2025-11-16T18:10:10.358803,7846,-0.002548071788623929,0.3989115357398987,0.2062343955039978,0.008955420926213264,211.87966918945312,-2.849151492512192e-08,1205,1,0.02,False,482.4674072265625,15
2025-11-16T18:10:11.641401,7847,0.0004183246346656233,0.1543867439031601,0.2752859890460968,0.001943772193044424,99.66002655029297,-2.5334800923815237e-08,1054,1,0.02,False,482.4674072265625,16
2025-11-16T18:10:13.175694,7848,-0.002138410694897175,0.16599559783935547,0.26158788800239563,0.006453973241150379,114.22262573242188,-6.310500122452822e-09,1209,1,0.02,False,482.4674072265625,17
2025-11-16T18:10:14.713468,7849,-0.002714528003707528,0.17861855030059814,0.22785137593746185,0.00707227224484086,64.28176879882812,1.1314780223870002e-08,1180,1,0.02,False,482.4674072265625,18
2025-11-16T18:10:16.255166,7850,-0.004857268184423447,0.13161417841911316,0.22420276701450348,0.012513585388660431,110.80363464355469,-3.160478456720739e-08,1207,1,0.02,False,482.4674072265625,19
2025-11-16T18:10:17.788601,7851,-0.0011316268937662244,0.13032473623752594,0.2586459517478943,0.007963431067764759,93.87721252441406,1.9185401711752093e-08,1193,1,0.02,False,482.4674072265625,20
2025-11-16T18:10:19.339409,7852,-0.007206202019006014,0.1318802386522293,0.21751122176647186,0.008539696224033833,68.17488098144531,2.6816852738420494e-08,1138,1,0.02,False,482.4674072265625,21
2025-11-16T18:10:20.874719,7853,-0.0024118730798363686,0.10111632943153381,0.22364602982997894,0.006537412293255329,64.08490753173828,-1.2964136431037332e-08,1177,1,0.02,False,482.4674072265625,22
2025-11-16T18:10:22.411237,7854,-0.002471668180078268,0.18018516898155212,0.2349875271320343,0.010724002495408058,73.46756744384766,-1.928237836068547e-08,1187,1,0.02,False,482.4674072265625,23
2025-11-16T18:10:23.697006,7855,-0.0012707264395430684,0.12899014353752136,0.24560214579105377,0.003730227705091238,126.95318603515625,-2.479088401230456e-08,1231,1,0.02,False,482.4674072265625,24
2025-11-16T18:10:24.983190,7856,0.0010638966923579574,0.10328621417284012,0.25128769874572754,0.00391270499676466,109.72559356689453,6.379092365449424e-09,1196,1,0.02,False,482.4674072265625,25
2025-11-16T18:10:26.515525,7857,-0.0016258638352155685,0.132431760430336,0.22563345730304718,0.005358839873224497,138.9871063232422,-7.269100166240605e-08,1207,1,0.02,False,482.4674072265625,26
2025-11-16T18:10:28.052586,7858,-0.0034565178211778402,0.7410008311271667,0.2507724463939667,0.007366642355918884,239.35049438476562,1.2569018714714275e-08,1214,1,0.02,False,482.4674072265625,27
2025-11-16T18:10:29.587832,7859,-0.004001496359705925,0.0962698832154274,0.2607768774032593,0.010341419838368893,134.0155792236328,-1.3291628242484421e-08,1148,1,0.02,False,482.4674072265625,28
2025-11-16T18:10:31.124933,7860,0.00032926740823313594,0.1452840119600296,0.27229928970336914,0.004615160170942545,187.0631561279297,-3.730358599796091e-08,1176,1,0.02,False,482.4674072265625,29
2025-11-16T18:10:32.662326,7861,-0.0015647035324946046,0.1269979178905487,0.2406492680311203,0.0032455960754305124,132.988037109375,-1.4901161193847656e-08,1216,1,0.02,False,482.4674072265625,30
2025-11-16T18:10:34.194466,7862,-0.0018347450532019138,0.06415361166000366,0.24949456751346588,0.0035772339906543493,120.7530746459961,1.3788061892228143e-07,1162,1,0.02,False,482.4674072265625,31
2025-11-16T18:10:35.481240,7863,-0.0014969079056754708,0.15240120887756348,0.2768489420413971,0.004046369809657335,200.25390625,0.0,1179,1,0.02,False,482.4674072265625,32
2025-11-16T18:10:36.766492,7864,-0.00208567944355309,0.044868361204862595,0.26409393548965454,0.005195623263716698,76.46302795410156,0.0,1049,1,0.02,False,482.4674072265625,33
2025-11-16T18:10:38.049591,7865,-0.0023419572971761227,0.41761884093284607,0.22142311930656433,0.003281995886936784,250.7152557373047,-5.6342184251434446e-08,1151,1,0.02,False,482.4674072265625,34
2025-11-16T18:10:39.337413,7866,-0.0036373601760715246,0.05233072489500046,0.22908124327659607,0.007467128802090883,87.87130737304688,3.547055626995643e-08,1183,1,0.02,False,482.4674072265625,35
2025-11-16T18:10:40.619454,7867,-0.0025077362079173326,0.08184898644685745,0.26413363218307495,0.00459707947447896,106.76245880126953,7.399994839119017e-09,1031,1,0.02,False,482.4674072265625,36
2025-11-16T18:10:41.904494,7868,-0.0012780994875356555,0.06037283316254616,0.2741279602050781,0.0029446471016854048,101.7928466796875,2.1986727105627324e-08,1041,1,0.02,False,482.4674072265625,37
2025-11-16T18:10:43.442256,7869,-0.001748907146975398,0.08042836934328079,0.27356529235839844,0.00511851767078042,124.60758972167969,-3.0024544628304284e-08,1207,1,0.02,False,482.4674072265625,38
2025-11-16T18:10:44.986760,7870,-0.0028823113534599543,0.04010389372706413,0.26836442947387695,0.006829501129686832,68.9218978881836,5.26165138126089e-08,1160,1,0.02,False,482.4674072265625,39
2025-11-16T18:10:46.526665,7871,0.0002698953030630946,0.05725293979048729,0.2992585599422455,0.0038560961838811636,84.45867919921875,0.0,1221,1,0.02,False,482.4674072265625,40
2025-11-16T18:10:48.063272,7872,-0.002909403992816806,0.04221314936876297,0.2556060254573822,0.005821402184665203,88.48193359375,3.8210657749004895e-08,1198,1,0.02,False,482.4674072265625,41
2025-11-16T18:10:49.598182,7873,-0.0024281819351017475,0.04318897798657417,0.23718306422233582,0.005579475313425064,80.61538696289062,-1.6339724595582084e-07,1214,1,0.02,False,482.4674072265625,42
2025-11-16T18:10:50.884367,7874,-0.0012539434246718884,0.054194070398807526,0.23802661895751953,0.0027532828971743584,103.7919692993164,7.428816672927496e-09,1027,1,0.02,False,482.4674072265625,43
2025-11-16T18:10:52.422724,7875,-0.0016739009879529476,0.09084367752075195,0.2283915877342224,0.003426467766985297,115.09977722167969,-2.8049244704675402e-08,1224,1,0.02,False,482.4674072265625,44
2025-11-16T18:10:53.959220,7876,-0.0029302448965609074,0.0613676980137825,0.24253323674201965,0.005558010656386614,107.70475006103516,6.432878763007466e-08,1186,1,0.02,False,482.4674072265625,45
2025-11-16T18:10:55.240975,7877,-0.0030731302686035633,0.02335181273519993,0.25189605355262756,0.00604797201231122,74.04339599609375,3.6551977444787553e-08,1148,1,0.02,False,482.4674072265625,46
2025-11-16T18:10:56.527012,7878,-0.00255250814370811,0.17734676599502563,0.26261743903160095,0.004416235256940126,207.86032104492188,3.090213951395526e-08,1111,1,0.02,False,482.4674072265625,47
2025-11-16T18:10:57.814297,7879,-0.0010498532792553306,0.04163025692105293,0.2428431212902069,0.003411757294088602,80.93651580810547,3.876068177532943e-08,1181,1,0.02,False,482.4674072265625,48
2025-11-16T18:10:59.108269,7880,-0.0010628056479617953,0.3025362491607666,0.25811567902565,0.002915313234552741,188.12289428710938,-3.0664768502219886e-08,1244,1,0.02,False,482.4674072265625,49
2025-11-16T18:11:00.396356,7881,-0.002451519947499037,0.04853765666484833,0.3287452757358551,0.00569329084828496,59.52684783935547,2.7972115290708643e-08,1091,1,0.02,False,482.4674072265625,50
2025-11-16T18:11:01.937337,7882,-0.002384066814556718,0.03948671743273735,0.23381009697914124,0.004722791723906994,95.35991668701172,-4.8948212594268625e-08,1169,1,0.02,False,482.4674072265625,51
2025-11-16T18:11:03.227013,7883,-0.002887850860133767,0.13957571983337402,0.24497851729393005,0.005101987160742283,136.72607421875,-1.4181030572046893e-08,1076,1,0.02,False,482.4674072265625,52
2025-11-16T18:11:04.513444,7884,-0.0024640033952891827,0.05005660653114319,0.23890681564807892,0.004860342480242252,100.74882507324219,-1.1440823399766487e-08,1167,1,0.02,False,482.4674072265625,53
2025-11-16T18:11:05.796774,7885,-0.0008810998406261206,0.060473326593637466,0.2540603578090668,0.0024206573143601418,103.38739776611328,7.040548410941483e-08,1192,1,0.02,False,482.4674072265625,54
2025-11-16T18:11:07.330154,7886,-0.0009881439618766308,0.08468043059110641,0.25268223881721497,0.0046915328130126,134.22271728515625,-1.0283935125698918e-07,1187,1,0.02,False,482.4674072265625,55
2025-11-16T18:11:08.866304,7887,-0.0015297036152333021,0.10477219521999359,0.19931988418102264,0.0017465556738898158,117.2102279663086,5.920461276787137e-08,1192,1,0.02,False,482.4674072265625,56
2025-11-16T18:11:10.402939,7888,-0.0029355804435908794,0.03454549238085747,0.20890414714813232,0.005390755832195282,80.82410430908203,8.137152462950326e-08,1172,1,0.02,False,482.4674072265625,57
2025-11-16T18:11:11.939745,7889,-0.0019359149737283587,0.06092367321252823,0.23287394642829895,0.005815534852445126,90.03459930419922,1.2758184730898847e-08,1196,1,0.02,False,482.4674072265625,58
2025-11-16T18:11:13.477986,7890,-0.0012149261310696602,0.0731968805193901,0.25170043110847473,0.004522150848060846,91.07648468017578,1.2942145133365557e-08,1179,1,0.02,False,482.4674072265625,59
2025-11-16T18:11:15.014526,7891,-0.0032415674068033695,0.021586518734693527,0.2770436704158783,0.006797569338232279,53.49315643310547,-1.2631447887656577e-08,1208,1,0.02,False,482.4674072265625,60
2025-11-16T18:11:16.305866,7892,-0.0020583472214639187,0.08741090446710587,0.22136352956295013,0.004634498618543148,135.72962951660156,1.2715657859985185e-08,1200,1,0.02,False,482.4674072265625,61
2025-11-16T18:11:17.592814,7893,-0.0007440875633619726,0.16065604984760284,0.2527332305908203,0.0025063545908778906,155.22219848632812,5.120399038105461e-08,1192,1,0.02,False,482.4674072265625,62
2025-11-16T18:11:18.883066,7894,-0.002324765780940652,0.09286446869373322,0.265595942735672,0.0051299347542226315,115.7632064819336,5.717281581496536e-08,1201,1,0.02,False,482.4674072265625,63
2025-11-16T18:11:20.173070,7895,-0.0025909789837896824,0.06584719568490982,0.2676253914833069,0.0067331925965845585,83.52996826171875,1.3165478485177573e-08,1159,1,0.02,False,482.4674072265625,64
2025-11-16T18:11:21.456742,7896,-0.002102334052324295,0.03162301704287529,0.20118115842342377,0.0053628673776984215,71.01374053955078,7.564555204453427e-08,1059,1,0.02,False,482.4674072265625,65
2025-11-16T18:11:22.746642,7897,-0.0036199106834828854,0.05823400989174843,0.25255072116851807,0.005237167235463858,95.18507385253906,1.0347280365863298e-08,1106,1,0.02,False,482.4674072265625,66
2025-11-16T18:11:24.030733,7898,-0.0023949064780026674,0.09632558375597,0.2109268456697464,0.003049983410164714,126.18655395507812,-3.5029359413130123e-09,1089,1,0.02,False,482.4674072265625,67
2025-11-16T18:11:25.317654,7899,-0.0024984024930745363,0.05634273588657379,0.21664606034755707,0.004685571417212486,88.67462921142578,-6.8180470158552e-09,1119,1,0.02,False,482.4674072265625,68
2025-11-16T18:11:26.606553,7900,-0.0005500147235579789,0.04896523803472519,0.2253086268901825,0.004082731902599335,99.00605773925781,9.727825300842596e-08,1098,1,0.02,False,482.4674072265625,69
2025-11-16T18:11:27.893510,7901,-0.002582500223070383,0.06259006261825562,0.24744586646556854,0.004507935140281916,100.72467041015625,-2.060142634263684e-08,1111,1,0.02,False,482.4674072265625,70
2025-11-16T18:11:29.180034,7902,-0.002149363746866584,0.09151913970708847,0.22304625809192657,0.0038817357271909714,114.27989959716797,3.461612863020491e-08,1102,1,0.02,False,482.4674072265625,71
2025-11-16T18:11:30.713049,7903,-0.0015514480182901025,0.0736599937081337,0.24836188554763794,0.0031512114219367504,102.47067260742188,0.0,1186,1,0.02,False,482.4674072265625,72
2025-11-16T18:11:32.246499,7904,-0.0024255935568362474,0.08373519778251648,0.243106871843338,0.006591860670596361,134.11036682128906,-6.299499943906994e-08,1090,1,0.02,False,482.4674072265625,73
2025-11-16T18:11:33.779032,7905,-0.003507664892822504,0.049938637763261795,0.2163315713405609,0.005890436936169863,84.3834228515625,6.449192291313466e-09,1183,1,0.02,False,482.4674072265625,74
2025-11-16T18:11:35.066590,7906,-0.0020784959197044373,0.060990139842033386,0.252414733171463,0.004692265763878822,85.01084899902344,-5.169967209894821e-08,1033,1,0.02,False,482.4674072265625,75
2025-11-16T18:11:36.359953,7907,-0.0028007077053189278,0.07307571172714233,0.24642540514469147,0.0042342934757471085,88.77559661865234,-3.832949246884709e-08,1045,1,0.02,False,482.4674072265625,76
2025-11-16T18:11:37.901952,7908,-0.0013192737242206931,0.1024520993232727,0.21375876665115356,0.0035537939984351397,65.71044158935547,-8.572353493718765e-08,1157,1,0.02,False,482.4674072265625,77
2025-11-16T18:11:39.185849,7909,-0.0005178338033147156,0.1281915307044983,0.2228250503540039,0.0029682789463549852,107.20719146728516,9.440589110454312e-08,1091,1,0.02,False,482.4674072265625,78
2025-11-16T18:11:40.478719,7910,-0.0027281693182885647,0.060195524245500565,0.23445364832878113,0.007346212398260832,80.168212890625,-2.493266215708445e-08,1071,1,0.02,False,482.4674072265625,79
2025-11-16T18:11:41.763632,7911,-0.0020763876382261515,0.04871703311800957,0.20050030946731567,0.004601946100592613,64.71174621582031,1.8010846147831217e-09,1059,1,0.02,False,482.4674072265625,80
2025-11-16T18:11:43.055193,7912,-0.002225203439593315,0.05200957879424095,0.24515460431575775,0.00482125673443079,102.48922729492188,5.991671514493646e-08,1146,1,0.02,False,482.4674072265625,81
2025-11-16T18:11:44.340906,7913,-0.00239970488473773,0.15958461165428162,0.27192211151123047,0.004819737747311592,126.95707702636719,5.5212723282238585e-08,1140,1,0.02,False,482.4674072265625,82
2025-11-16T18:11:45.628461,7914,-0.002257276326417923,0.045665234327316284,0.2559242844581604,0.004886139649897814,78.07899475097656,-9.977412673833896e-09,1147,1,0.02,False,482.4674072265625,83
2025-11-16T18:11:47.172152,7915,-0.0028624520637094975,0.04418428614735603,0.2372312992811203,0.004681830294430256,89.79288482666016,0.0,1143,1,0.02,False,482.4674072265625,84
2025-11-16T18:11:48.460003,7916,-0.0013567146379500628,0.20965507626533508,0.27337515354156494,0.0038523778785020113,131.8826446533203,6.94911292953293e-08,1043,1,0.02,False,482.4674072265625,85
2025-11-16T18:11:50.001465,7917,-0.002740258816629648,0.031148826703429222,0.23558567464351654,0.004700009245425463,73.8580551147461,-7.885679309538318e-08,1161,1,0.02,False,482.4674072265625,86
2025-11-16T18:11:51.542774,7918,-0.002808835357427597,0.0797307938337326,0.24681249260902405,0.003352206200361252,84.61104583740234,6.800394203310134e-08,1178,1,0.02,False,482.4674072265625,87
2025-11-16T18:11:53.080357,7919,-0.0025504950899630785,0.06394977867603302,0.22318701446056366,0.005162541754543781,89.48006439208984,-2.0272970857604378e-08,1129,1,0.02,False,482.4674072265625,88
2025-11-16T18:11:54.625534,7920,-0.0013190086465328932,0.0896291509270668,0.23770228028297424,0.0015202104113996029,105.27587890625,-2.3464746590207142e-08,1138,1,0.02,False,482.4674072265625,89
2025-11-16T18:11:56.168167,7921,-0.0029995699878782034,0.05259033292531967,0.24461209774017334,0.007285774685442448,77.66387939453125,8.620784797130909e-08,1239,1,0.02,False,482.4674072265625,90
2025-11-16T18:11:57.454728,7922,-0.0024702376686036587,0.05393475666642189,0.251577764749527,0.004846410360187292,81.0248794555664,-1.3408426369210247e-08,1138,1,0.02,False,482.4674072265625,91
2025-11-16T18:11:58.737905,7923,-0.0018801515689119697,0.04780511558055878,0.18777893483638763,0.004049923270940781,52.64505386352539,-8.462061273917243e-09,1127,1,0.02,False,482.4674072265625,92
2025-11-16T18:12:00.022089,7924,-0.001499258098192513,0.09442168474197388,0.27017131447792053,0.0036891712807118893,88.8299331665039,-6.842505939630428e-08,1115,1,0.02,False,482.4674072265625,93
2025-11-16T18:12:01.305165,7925,-0.0031884813215583563,0.03457115590572357,0.2713896930217743,0.005525624845176935,73.46697998046875,4.27990443085946e-08,1025,1,0.02,False,482.4674072265625,94
2025-11-16T18:12:02.588350,7926,-0.0036133998073637486,0.19332055747509003,0.27268490195274353,0.0070375120267271996,130.02362060546875,4.2861767468593825e-08,1068,1,0.02,False,482.4674072265625,95
2025-11-16T18:12:04.125458,7927,-0.0027145000640302896,0.10349471867084503,0.22565215826034546,0.004685911349952221,108.43372344970703,3.208323917647249e-08,1189,1,0.02,False,482.4674072265625,96
2025-11-16T18:12:05.662440,7928,0.0003998813917860389,0.3802216649055481,0.25190219283103943,0.0012897320557385683,212.2762908935547,-2.073205074282214e-08,1196,1,0.02,False,482.4674072265625,97
2025-11-16T18:12:07.198090,7929,-0.0027439200785011053,0.06645486503839493,0.23841078579425812,0.006863461807370186,71.29019165039062,6.526428109054905e-08,1169,1,0.02,False,482.4674072265625,98
2025-11-16T18:12:08.739960,7930,-0.001252624555490911,0.07457230985164642,0.2150670439004898,0.006454737391322851,84.38443756103516,6.25360243589057e-08,1159,1,0.02,False,482.4674072265625,99
2025-11-16T18:12:10.279164,7931,-0.0038126339204609394,0.061374370008707047,0.20387698709964752,0.006666270084679127,75.22309112548828,3.559090089311212e-08,1179,1,0.02,False,482.4674072265625,100
2025-11-16T18:12:11.571057,7932,-0.0005183942266739905,0.1526833176612854,0.1878218948841095,0.0025770359206944704,77.71773529052734,0.0,1155,1,0.02,False,482.4674072265625,101
2025-11-16T18:12:12.858254,7933,-0.0013248714385554194,0.08536199480295181,0.2715471386909485,0.0023165664169937372,124.7275390625,2.0183582805088918e-08,1134,1,0.02,False,482.4674072265625,102
2025-11-16T18:12:14.142613,7934,-0.0019203675910830498,0.0697668045759201,0.2930782735347748,0.004647637717425823,75.12652587890625,-5.325929919308692e-08,1146,1,0.02,False,482.4674072265625,103
2025-11-16T18:12:15.427753,7935,0.0001876154274214059,0.2344299852848053,0.20783266425132751,0.0022902546916157007,111.2049560546875,7.031700022253062e-08,1085,1,0.02,False,482.4674072265625,104
2025-11-16T18:12:16.716247,7936,-0.0020582983270287514,0.11112119257450104,0.19977764785289764,0.0033863172866404057,77.87794494628906,6.686585951598545e-09,1141,1,0.02,False,482.4674072265625,105
2025-11-16T18:12:18.005027,7937,-0.0009419005364179611,0.12954314053058624,0.23537737131118774,0.00364428642205894,133.90528869628906,6.745707104016674e-09,1131,1,0.02,False,482.4674072265625,106
2025-11-16T18:12:19.287196,7938,-0.0019358214922249317,0.1293206810951233,0.24568819999694824,0.003700462868437171,126.7728271484375,-3.390049130302941e-08,1069,1,0.02,False,482.4674072265625,107
2025-11-16T18:12:20.571738,7939,-0.0019323901506140828,0.10159321874380112,0.21121133863925934,0.0037034442648291588,87.73048400878906,-3.369873935454848e-09,1132,1,0.02,False,482.4674072265625,108
2025-11-16T18:12:21.863187,7940,-0.0006113564595580101,0.24726071953773499,0.2564481198787689,0.0032652877271175385,136.77613830566406,-3.358007916176575e-08,1136,1,0.02,False,482.4674072265625,109
2025-11-16T18:12:23.151827,7941,-0.0018266856204718351,0.09037496894598007,0.19179143011569977,0.0046593910083174706,91.67515563964844,1.7324534695717375e-08,1156,1,0.02,False,482.4674072265625,110
2025-11-16T18:12:24.439831,7942,-0.0020321791525930166,0.1756773293018341,0.2491738349199295,0.003216584213078022,119.23987579345703,-2.032698454002002e-08,1126,1,0.02,False,482.4674072265625,111
2025-11-16T18:12:25.729868,7943,-0.0009449999197386205,0.11789927631616592,0.23889529705047607,0.002468276768922806,105.56461334228516,-2.029094225974859e-08,1128,1,0.02,False,482.4674072265625,112
2025-11-16T18:12:27.014865,7944,-0.0017204164760187268,0.20350612699985504,0.2736324369907379,0.003852610941976309,131.447509765625,-6.867141877364702e-08,1111,1,0.02,False,482.4674072265625,113
2025-11-16T18:12:28.556841,7945,-0.0022592449095100164,0.4173056483268738,0.24453137814998627,0.00341956689953804,139.6896209716797,-9.665617994869535e-08,1184,1,0.02,False,482.4674072265625,114
2025-11-16T18:12:29.841001,7946,-0.0012452848022803664,0.07126792520284653,0.24862995743751526,0.0037015180569142103,82.54161834716797,-6.299499943906994e-08,1090,1,0.02,False,482.4674072265625,115
2025-11-16T18:12:31.126674,7947,-0.0022490103729069233,0.14843866229057312,0.2595192492008209,0.003568081883713603,106.06866455078125,7.510622168638292e-08,1092,1,0.02,False,482.4674072265625,116
2025-11-16T18:12:32.410211,7948,-0.001624332508072257,0.19204026460647583,0.26189127564430237,0.0030480804853141308,130.10108947753906,3.2042109410213016e-08,1131,1,0.02,False,482.4674072265625,117
2025-11-16T18:12:33.950510,7949,-0.0012715853517875075,0.07928431034088135,0.1912335455417633,0.003537386655807495,90.2080078125,-4.9541522884055667e-08,1232,1,0.02,False,482.4674072265625,118
2025-11-16T18:12:35.239023,7950,-0.004142767749726772,0.1074770912528038,0.2722107470035553,0.0073889270424842834,71.2107925415039,2.228645001878249e-08,1027,1,0.02,False,482.4674072265625,119
2025-11-16T18:12:36.774734,7951,-0.0035417708568274975,0.12442651391029358,0.27366188168525696,0.006102598272264004,76.00289154052734,-6.07650889605793e-08,1130,1,0.02,False,482.4674072265625,120
2025-11-16T18:12:38.316740,7952,-0.0023997602984309196,0.08165886998176575,0.2478817254304886,0.0044597783125936985,109.80554962158203,-4.2724607851596375e-08,1250,1,0.02,False,482.4674072265625,121
2025-11-16T18:12:39.600922,7953,-0.001817564945667982,0.33249297738075256,0.2613367736339569,0.0038653030060231686,177.03231811523438,7.747451036266284e-08,1034,1,0.02,False,482.4674072265625,122
2025-11-16T18:12:41.138846,7954,-0.0021921778097748756,0.09769953042268753,0.23959942162036896,0.0046195900067687035,101.09452056884766,-9.116588017832328e-08,1203,1,0.02,False,482.4674072265625,123
2025-11-16T18:12:42.423857,7955,-0.00047967920545488596,0.27576926350593567,0.2186090052127838,0.0019202391849830747,133.96665954589844,1.3808858945196789e-08,1105,1,0.02,False,482.4674072265625,124
2025-11-16T18:12:43.710471,7956,-0.0036982048768550158,0.1037927120923996,0.18465973436832428,0.006274753715842962,82.8306655883789,-7.038186922159184e-09,1084,1,0.02,False,482.4674072265625,125
2025-11-16T18:12:44.994337,7957,-0.002136746421456337,0.06853486597537994,0.2732924818992615,0.00425345404073596,78.3526382446289,4.772632777871877e-08,1119,1,0.02,False,482.4674072265625,126
2025-11-16T18:12:46.281114,7958,-0.0036216964945197105,0.05274581536650658,0.23436804115772247,0.005635401699692011,70.4953842163086,-2.1731404231672968e-08,1141,1,0.02,False,482.4674072265625,127
2025-11-16T18:12:47.571877,7959,-0.0020266224164515734,0.0810602530837059,0.253335565328598,0.004546711686998606,102.15397644042969,6.611260516820039e-08,1154,1,0.02,False,482.4674072265625,128
2025-11-16T18:12:48.863317,7960,-0.0010207775048911572,0.2646018862724304,0.23964104056358337,0.004288879223167896,118.94674682617188,1.1006958899884012e-08,1213,1,0.02,False,482.4674072265625,129
2025-11-16T18:12:50.153289,7961,-0.004279122222214937,0.12603482604026794,0.28154200315475464,0.007370219100266695,96.98785400390625,-6.454648371345684e-09,1182,1,0.02,False,482.4674072265625,130
2025-11-16T18:12:51.442075,7962,-0.0012012594379484653,0.3566927909851074,0.26173484325408936,0.003556440817192197,155.60205078125,3.2913696212943933e-09,1159,1,0.02,False,482.4674072265625,131
2025-11-16T18:12:52.727779,7963,-0.001412630663253367,0.14931227266788483,0.23452746868133545,0.003535285359248519,121.91183471679688,7.572599969307703e-08,1209,1,0.02,False,482.4674072265625,132
2025-11-16T18:12:54.266134,7964,-0.001970191951841116,0.05932248383760452,0.22451557219028473,0.0037419982254505157,71.0929946899414,1.128608673184317e-07,1183,1,0.02,False,482.4674072265625,133
2025-11-16T18:12:55.804473,7965,-0.0017332254210487008,0.21911105513572693,0.20153437554836273,0.0035911230370402336,146.3078155517578,6.044414391226383e-08,1136,1,0.02,False,482.4674072265625,134
2025-11-16T18:12:57.343572,7966,-0.003598310286179185,0.1062965840101242,0.23634567856788635,0.006715238559991121,97.01610565185547,2.0374308462578483e-08,1217,1,0.02,False,482.4674072265625,135
2025-11-16T18:12:58.628645,7967,-0.0015365523286163807,0.12568803131580353,0.24462129175662994,0.0066427867859601974,89.9001235961914,2.884459249230531e-08,1058,1,0.02,False,482.4674072265625,136
2025-11-16T18:12:59.914495,7968,-0.0028194093611091375,0.20320799946784973,0.241078183054924,0.0003527742519509047,112.05574035644531,1.2962563467056043e-08,1030,1,0.02,False,482.4674072265625,137
2025-11-16T18:13:01.453540,7969,-0.0011347007239237428,0.14989131689071655,0.21103006601333618,0.0045522782020270824,100.20752716064453,-4.74858596888339e-09,1205,1,0.02,False,482.4674072265625,138
2025-11-16T18:13:02.996138,7970,-0.0025081064086407423,0.11406945437192917,0.2626456320285797,0.008466693572700024,81.28799438476562,6.336706270815284e-09,1204,1,0.02,False,482.4674072265625,139
2025-11-16T18:13:04.533676,7971,-0.0014641147572547197,0.062195777893066406,0.23308013379573822,0.004735761322081089,70.14984130859375,4.6348255011707806e-08,1214,1,0.02,False,482.4674072265625,140
2025-11-16T18:13:05.823055,7972,-0.0009767718147486448,0.23128755390644073,0.2169143259525299,0.002427988452836871,156.7866973876953,1.3697297518433516e-08,1114,1,0.02,False,482.4674072265625,141
