timestamp,update,policy_loss,value_loss,entropy,kl_div,returns_mean,advantages_mean,batch_size,epochs_completed,entropy_coef,exploration_boosted,best_return,updates_since_improvement
2025-11-16T01:14:37.030750,1,0.17973151803016663,1.006497859954834,0.6223362684249878,2.577571153640747,-17.10789680480957,-1.4789122815273004e-08,1064,1,0.02,False,-17.10789680480957,0
2025-11-16T01:14:38.351587,2,0.20083564519882202,0.9737474918365479,0.6813778281211853,2.566930055618286,-18.84794807434082,-2.2778845476523202e-08,1256,1,0.02,False,-17.10789680480957,1
2025-11-16T01:14:39.679275,3,0.901769757270813,1.0756779909133911,0.6858503222465515,2.5468435287475586,-17.188888549804688,-2.3916596703088544e-08,1276,1,0.02,False,-17.188888549804688,0
2025-11-16T01:14:41.001100,4,0.1953507661819458,1.1998142004013062,0.6553045511245728,3.0674588680267334,-17.918699264526367,0.0,1240,1,0.02,False,-17.188888549804688,1
2025-11-16T01:14:42.322094,5,0.24320335686206818,1.0778380632400513,0.6601411700248718,2.9229605197906494,-18.062124252319336,0.0,1233,1,0.02,False,-17.188888549804688,2
2025-11-16T01:14:43.380867,6,0.2326328307390213,0.9816854000091553,0.682016134262085,2.963655948638916,-17.514997482299805,4.593807112485138e-09,1038,1,0.02,False,-17.188888549804688,3
2025-11-16T01:14:44.700026,7,0.1902860552072525,1.053609848022461,0.6987634897232056,2.454706907272339,-16.515283584594727,2.998975734413989e-09,1272,1,0.02,False,-16.515283584594727,0
2025-11-16T01:14:46.020239,8,0.21330992877483368,1.2775003910064697,0.6951319575309753,2.880068063735962,-16.520605087280273,3.9202422641437806e-08,1265,1,0.02,False,-16.520605087280273,0
2025-11-16T01:14:47.340137,9,0.2046675980091095,0.9898794293403625,0.6889871954917908,3.0069870948791504,-19.00638771057129,-1.3667307285913921e-08,1256,1,0.02,False,-16.520605087280273,1
2025-11-16T01:14:48.409302,10,0.7076694965362549,1.084515929222107,0.6901992559432983,3.139505624771118,-16.7218017578125,3.15111030602111e-08,1029,1,0.02,False,-16.520605087280273,2
2025-11-16T01:14:49.722156,11,0.2187470942735672,0.9733577966690063,0.6968003511428833,2.4770357608795166,-17.768386840820312,2.8873488489011834e-08,1123,1,0.02,False,-16.520605087280273,3
2025-11-16T01:14:51.042145,12,-0.000316001009196043,1.2195594310760498,0.7010753750801086,0.004781738854944706,-14.585287094116211,-5.979149175772136e-09,1276,1,0.02,False,-14.585287094116211,0
2025-11-16T01:14:52.099111,13,-0.0038367328234016895,1.2631542682647705,0.6979056596755981,0.006097675301134586,-14.31003475189209,1.4700182404681073e-08,1038,1,0.02,False,-14.31003475189209,0
2025-11-16T01:14:53.419890,14,-0.008870147168636322,1.307887315750122,0.6850102543830872,0.04017604514956474,-13.972332000732422,-4.5055479347411165e-08,1270,1,0.02,False,-13.972332000732422,0
2025-11-16T01:14:54.482725,15,0.026743508875370026,1.4266217947006226,0.6593547463417053,0.08518527448177338,-14.716168403625488,-9.082611995836487e-09,1050,1,0.02,False,-13.972332000732422,1
2025-11-16T01:14:55.802773,16,0.06212412938475609,1.2048466205596924,0.6419421434402466,0.10283669084310532,-13.340536117553711,-4.280270360368377e-08,1270,1,0.02,False,-13.340536117553711,0
2025-11-16T01:14:56.862992,17,0.07118356227874756,1.4976147413253784,0.636496365070343,0.10093025118112564,-14.31942367553711,3.474556464766465e-08,1043,1,0.02,False,-13.340536117553711,1
2025-11-16T01:14:57.922119,18,0.05889623984694481,1.1988952159881592,0.6417196989059448,0.1029006764292717,-14.03067684173584,1.0000397843157316e-08,1049,1,0.02,False,-13.340536117553711,2
2025-11-16T01:14:58.978735,19,0.043692488223314285,1.2264597415924072,0.6544116735458374,0.055243100970983505,-13.819457054138184,-1.8553975023039015e-09,1028,1,0.02,False,-13.340536117553711,3
2025-11-16T01:15:00.047898,20,0.0019957837648689747,1.438086748123169,0.6706844568252563,0.06839317083358765,-13.705887794494629,7.328909035209108e-09,1041,1,0.02,False,-13.340536117553711,4
2025-11-16T01:15:01.108190,21,-0.0032403727527707815,1.2040836811065674,0.6865551471710205,0.039619721472263336,-14.637699127197266,-4.731971969818005e-08,1048,1,0.02,False,-13.340536117553711,5
2025-11-16T01:15:02.424933,22,-0.0013048808323219419,1.2590638399124146,0.6948469281196594,0.01339109055697918,-14.148490905761719,0.0,1162,1,0.02,False,-13.340536117553711,6
2025-11-16T01:15:03.482905,23,-0.0059170895256102085,1.6842094659805298,0.7001201510429382,0.009061039425432682,-12.87948989868164,7.2660899519405575e-09,1050,1,0.02,False,-12.87948989868164,0
2025-11-16T01:15:04.543392,24,-0.019726436585187912,0.9348058104515076,0.6988275647163391,0.03422066941857338,-15.38089656829834,2.3933910853202178e-08,1036,1,0.02,False,-12.87948989868164,1
2025-11-16T01:15:05.604416,25,0.018654385581612587,1.3213392496109009,0.6871084570884705,0.06349866837263107,-13.240640640258789,0.0,1093,1,0.02,False,-12.87948989868164,2
2025-11-16T01:15:06.663100,26,0.03371810540556908,1.6864826679229736,0.6745988130569458,0.06095367670059204,-11.222496032714844,-2.391083064878785e-08,1037,1,0.02,False,-11.222496032714844,0
2025-11-16T01:15:07.722525,27,0.06455136835575104,1.1612032651901245,0.6677254438400269,0.09901382774114609,-13.726432800292969,1.6348701947777045e-08,1050,1,0.02,False,-11.222496032714844,1
2025-11-16T01:15:08.781420,28,0.06798011064529419,0.9625650644302368,0.6681280136108398,0.09811742603778839,-15.104297637939453,2.7696254178977142e-09,1033,1,0.02,False,-11.222496032714844,2
2025-11-16T01:15:09.842217,29,0.03686843812465668,1.523025393486023,0.6747065782546997,0.07325712591409683,-12.879110336303711,1.2501349289095742e-08,1068,1,0.02,False,-11.222496032714844,3
2025-11-16T01:15:10.911270,30,0.03073599562048912,1.2728079557418823,0.6846010088920593,0.03668059781193733,-15.18970775604248,1.8517948063845324e-08,1030,1,0.02,False,-11.222496032714844,4
2025-11-16T01:15:12.228700,31,-0.01066539529711008,1.2898013591766357,0.6940739750862122,0.014815304428339005,-13.136582374572754,3.2493161494784317e-09,1174,1,0.02,False,-11.222496032714844,5
2025-11-16T01:15:13.285444,32,-0.0011993247317150235,1.2434678077697754,0.699524462223053,-0.0017062873812392354,-13.85409927368164,7.414377556358431e-09,1029,1,0.02,False,-11.222496032714844,6
2025-11-16T01:15:14.608590,33,0.006709003821015358,1.311653733253479,0.6991051435470581,0.01239106711000204,-13.070145606994629,9.266471145963351e-09,1235,1,0.02,False,-11.222496032714844,7
2025-11-16T01:15:15.930890,34,-0.00624893931671977,1.1616795063018799,0.6969667673110962,0.01712898164987564,-14.574915885925293,3.8177514483095365e-09,1249,1,0.02,False,-11.222496032714844,8
2025-11-16T01:15:16.990798,35,-0.0058172885328531265,1.2308374643325806,0.6921928524971008,0.03254236280918121,-13.242926597595215,0.0,1054,1,0.02,False,-11.222496032714844,9
2025-11-16T01:15:18.315766,36,0.0018977862782776356,0.9692374467849731,0.6856186389923096,0.040806494653224945,-14.668865203857422,-9.053870542174991e-09,1264,1,0.02,False,-11.222496032714844,10
2025-11-16T01:15:19.375150,37,0.018277345225214958,1.1202688217163086,0.6815807223320007,0.0396454818546772,-14.768242835998535,9.16994569166718e-09,1040,1,0.02,False,-11.222496032714844,11
2025-11-16T01:15:20.436164,38,0.0008850024314597249,0.9796097874641418,0.6808595657348633,0.026088280603289604,-15.142170906066895,-1.844631292158283e-08,1034,1,0.02,False,-11.222496032714844,12
2025-11-16T01:15:21.494859,39,-0.0024936231784522533,1.1417036056518555,0.6829442381858826,0.03919215127825737,-14.2349271774292,-2.4167185586065898e-08,1026,1,0.02,False,-11.222496032714844,13
2025-11-16T01:15:22.562937,40,-0.001504065701738,1.342142939567566,0.6869503855705261,0.04389948397874832,-13.999305725097656,-1.4657818070418216e-08,1041,1,0.02,False,-11.222496032714844,14
2025-11-16T01:15:23.618137,41,-0.00987611897289753,1.152010202407837,0.6894150376319885,0.027823811396956444,-14.346537590026855,-2.2308171310214675e-08,1026,1,0.02,False,-11.222496032714844,15
2025-11-16T01:15:24.933034,42,-0.0012271036393940449,1.4063881635665894,0.6891677975654602,-0.00016664806753396988,-13.267801284790039,-1.6834498239859386e-09,1133,1,0.02,False,-11.222496032714844,16
2025-11-16T01:15:25.991623,43,0.0005191847449168563,1.0626072883605957,0.686731219291687,0.0001125441849580966,-14.444802284240723,7.847272165406594e-09,1033,1,0.02,False,-11.222496032714844,17
2025-11-16T01:15:27.052321,44,0.0007558391662314534,1.2301199436187744,0.6863141655921936,0.00019597359641920775,-13.513687133789062,-3.6999974195595087e-09,1031,1,0.02,False,-11.222496032714844,18
2025-11-16T01:15:28.375025,45,0.00016782470629550517,1.3323099613189697,0.687781035900116,-2.4339184165000916e-05,-13.421991348266602,-1.0430812658057675e-08,1280,1,0.02,False,-11.222496032714844,19
2025-11-16T01:15:29.433909,46,-0.0006337244994938374,1.1174402236938477,0.6908223628997803,-0.00041645095916464925,-14.169148445129395,1.3025795553289754e-08,1025,1,0.02,False,-11.222496032714844,20
2025-11-16T01:15:30.756496,47,-0.0007893119473010302,1.016922950744629,0.6943178176879883,0.004705527797341347,-14.429777145385742,9.716117688185477e-09,1276,1,0.02,False,-11.222496032714844,21
2025-11-16T01:15:31.814578,48,-0.00706020463258028,1.2152639627456665,0.6964874863624573,0.006812409497797489,-13.752359390258789,-1.2875062793682446e-08,1037,1,0.02,False,-11.222496032714844,22
2025-11-16T01:15:32.872620,49,-0.00201738765463233,1.1281147003173828,0.6975473761558533,0.009686497040092945,-13.33610725402832,-1.1164967617105503e-08,1025,1,0.02,False,-11.222496032714844,23
2025-11-16T01:15:33.940962,50,0.0013273510849103332,1.0993622541427612,0.6969897150993347,0.016166236251592636,-12.75513744354248,6.431329691025667e-09,1038,1,0.02,False,-11.222496032714844,24
2025-11-16T01:15:35.002511,51,-0.0026365709491074085,1.0668917894363403,0.6954126954078674,0.021727779880166054,-14.704322814941406,3.639978274350142e-08,1048,1,0.02,False,-11.222496032714844,25
2025-11-16T01:15:36.320419,52,-0.008344253525137901,1.0197316408157349,0.6924512982368469,0.007325376849621534,-13.078224182128906,-3.035144402474543e-08,1194,1,0.02,False,-11.222496032714844,26
2025-11-16T01:15:37.380935,53,0.00014679475862067193,1.344651460647583,0.6871170401573181,0.00331828068010509,-12.132315635681152,-9.232084541288543e-10,1033,1,0.02,False,-11.222496032714844,27
2025-11-16T01:15:38.442864,54,0.0027247171383351088,0.9865197539329529,0.6813308596611023,0.0047678472474217415,-13.717717170715332,4.629487015961331e-09,1030,1,0.02,False,-11.222496032714844,28
2025-11-16T01:15:39.763425,55,-0.0011380455689504743,0.9913512468338013,0.6776977777481079,0.010927585884928703,-15.301307678222656,1.2938917492988367e-08,1253,1,0.02,False,-11.222496032714844,29
2025-11-16T01:15:40.825121,56,0.006499227602034807,1.0542638301849365,0.6739871501922607,0.011967694386839867,-13.178153038024902,2.9571296522590274e-08,1032,1,0.02,False,-11.222496032714844,30
2025-11-16T01:15:42.152804,57,0.001851497101597488,1.1858465671539307,0.6716404557228088,0.020893406122922897,-14.074479103088379,-4.5482927646389726e-08,1300,1,0.02,False,-11.222496032714844,31
2025-11-16T01:15:43.209925,58,0.007691261824220419,1.0706435441970825,0.6697947978973389,0.013116499409079552,-11.487861633300781,-1.8410700519666534e-08,1036,1,0.02,False,-11.222496032714844,32
2025-11-16T01:15:44.530176,59,8.69762952788733e-05,1.0545026063919067,0.669413685798645,0.017687028273940086,-14.74644947052002,-5.997951468827978e-09,1272,1,0.02,False,-11.222496032714844,33
2025-11-16T01:15:45.862991,60,-0.011178893968462944,0.8263534307479858,0.6703373789787292,0.011299124918878078,-15.446085929870605,-3.1013798196255493e-09,1230,1,0.02,False,-11.222496032714844,34
2025-11-16T01:15:47.176292,61,-0.0003361267445143312,0.955043613910675,0.6690846085548401,0.0018140253378078341,-13.048955917358398,-6.14141670851609e-09,1087,1,0.02,False,-11.222496032714844,35
2025-11-16T01:15:48.234723,62,-0.00014278505113907158,1.0219004154205322,0.6694057583808899,1.5519770386163145e-05,-13.788178443908691,2.8842833899034304e-08,1025,1,0.02,False,-11.222496032714844,36
2025-11-16T01:15:49.556594,63,-0.00012308786972425878,1.011452078819275,0.6695176362991333,-6.52889721095562e-05,-14.606468200683594,0.0,1239,1,0.02,False,-11.222496032714844,37
2025-11-16T01:15:50.880046,64,0.0005966102471575141,0.9809474945068359,0.6724376082420349,-1.145946134784026e-05,-13.588520050048828,4.498463823665588e-09,1272,1,0.02,False,-11.222496032714844,38
2025-11-16T01:15:51.936896,65,0.00040458590956404805,0.9013334512710571,0.672374963760376,0.0003206720866728574,-11.249210357666016,-7.238514676544128e-09,1054,1,0.02,False,-11.249210357666016,0
2025-11-16T01:15:52.994226,66,-0.0007373499684035778,0.7595909237861633,0.6722216606140137,0.0006525013595819473,-15.228361129760742,-2.3283064365386963e-09,1024,1,0.02,False,-11.249210357666016,1
2025-11-16T01:15:54.051334,67,-0.0003710801829583943,0.9632425308227539,0.6728243827819824,-3.590675623854622e-05,-15.029943466186523,-2.9343825147520874e-08,1040,1,0.02,False,-11.249210357666016,2
2025-11-16T01:15:55.108865,68,-0.0003271255409345031,1.457375407218933,0.6729239225387573,0.0009203674853779376,-11.76900577545166,3.5886145166585948e-09,1063,1,0.02,False,-11.249210357666016,3
2025-11-16T01:15:56.165942,69,-4.262868969817646e-05,0.6974937915802002,0.6741414070129395,0.0012385587906464934,-14.606729507446289,-2.3887796629651348e-08,1038,1,0.02,False,-11.249210357666016,4
2025-11-16T01:15:57.235043,70,-0.00047677455586381257,0.6747053265571594,0.6750742793083191,-0.00012127312947995961,-14.996082305908203,4.6026751299166335e-09,1036,1,0.02,False,-11.249210357666016,5
2025-11-16T01:15:58.548897,71,4.627958333003335e-05,0.7245144844055176,0.6771023273468018,0.0008639546576887369,-14.243011474609375,-3.2465508059686954e-09,1175,1,0.02,False,-11.249210357666016,6
2025-11-16T01:15:59.607967,72,-0.0002882990811485797,0.8685543537139893,0.6779798269271851,-8.347247785422951e-05,-13.796378135681152,-9.2769871784526e-09,1028,1,0.02,False,-11.249210357666016,7
2025-11-16T01:16:00.665966,73,0.0007466666866093874,1.0096380710601807,0.6807777285575867,9.745753777679056e-05,-12.119290351867676,5.566192395889402e-09,1028,1,0.02,False,-11.249210357666016,8
2025-11-16T01:16:01.723851,74,-0.0005395686021074653,0.9830038547515869,0.6817436218261719,0.00034470579703338444,-12.952627182006836,-2.5310786355703385e-08,1055,1,0.02,False,-11.249210357666016,9
2025-11-16T01:16:02.781890,75,0.0006369194597937167,0.5525255799293518,0.6840459108352661,-0.00011631735833361745,-15.391209602355957,6.363889859528626e-09,1049,1,0.02,False,-11.249210357666016,10
2025-11-16T01:16:03.839986,76,-0.00123012182302773,0.8079008460044861,0.685696542263031,-0.0005589628126472235,-13.920735359191895,-1.6731128482661006e-08,1026,1,0.02,False,-11.249210357666016,11
2025-11-16T01:16:04.899353,77,-0.000775056192651391,0.6558157801628113,0.6885665655136108,0.006073848810046911,-14.639374732971191,4.972603662167785e-08,1074,1,0.02,False,-11.249210357666016,12
2025-11-16T01:16:06.230151,78,-0.0013170919846743345,0.9098677635192871,0.691533088684082,0.0070104640908539295,-13.077485084533691,-1.7674272712042693e-08,1295,1,0.02,False,-11.249210357666016,13
2025-11-16T01:16:07.287972,79,0.006804700940847397,0.4114227890968323,0.6937209963798523,0.0079519497230649,-17.278831481933594,5.587935447692871e-09,1024,1,0.02,False,-11.249210357666016,14
2025-11-16T01:16:08.356251,80,-0.012296642176806927,0.5457141399383545,0.6946037411689758,0.0093336571007967,-14.180099487304688,3.266629278186883e-08,1051,1,0.02,False,-11.249210357666016,15
2025-11-16T01:16:09.412033,81,0.0028104856610298157,0.9236924648284912,0.6958505511283875,0.011476017534732819,-11.266134262084961,-1.4785648261295137e-08,1032,1,0.02,False,-11.266134262084961,0
2025-11-16T01:16:10.726081,82,-0.002782626776024699,0.5644489526748657,0.6963479518890381,0.011338534764945507,-14.963499069213867,-6.493101611937391e-09,1175,1,0.02,False,-11.266134262084961,1
2025-11-16T01:16:11.783647,83,-0.0002411535824649036,0.49659380316734314,0.696548342704773,0.0004632683121599257,-14.042065620422363,7.385667633030835e-09,1033,1,0.02,False,-11.266134262084961,2
2025-11-16T01:16:13.105028,84,0.0003148567338939756,0.5053992867469788,0.6962345838546753,0.0011392812011763453,-13.970778465270996,-4.4949299393692854e-08,1273,1,0.02,False,-11.266134262084961,3
2025-11-16T01:16:14.163860,85,0.0018967530922964215,0.7259639501571655,0.6956725716590881,0.0033502583391964436,-13.76583194732666,1.8113471833558492e-09,1053,1,0.02,False,-11.266134262084961,4
2025-11-16T01:16:15.226255,86,-5.7186978665413335e-05,0.4572220742702484,0.6953058838844299,0.0009917371207848191,-12.630448341369629,9.048143567724765e-09,1054,1,0.02,False,-11.266134262084961,5
2025-11-16T01:16:16.550018,87,0.0003434518293943256,0.6818482875823975,0.6949285864830017,0.009557216428220272,-14.774038314819336,-1.1801073895867376e-08,1293,1,0.02,False,-11.266134262084961,6
2025-11-16T01:16:17.607439,88,-0.0004898672923445702,0.7000042200088501,0.69454026222229,0.004564981441944838,-15.461044311523438,2.3679353589045604e-08,1027,1,0.02,False,-11.266134262084961,7
2025-11-16T01:16:18.665331,89,0.002755484776571393,0.7935271263122559,0.6939694285392761,0.009111679159104824,-11.706541061401367,-1.6163971494620455e-08,1062,1,0.02,False,-11.266134262084961,8
