timestamp,update,policy_loss,value_loss,entropy,kl_div,returns_mean,advantages_mean,batch_size,epochs_completed,entropy_coef,exploration_boosted,best_return,updates_since_improvement
2025-11-16T19:09:23.880689,1442,0.00010525129619054496,0.8361545205116272,0.7012650966644287,0.0005588408675976098,52.81354904174805,-1.4615697985220777e-08,1044,1,0.02,False,147.81092834472656,42
2025-11-16T19:09:24.912548,1443,0.00031714458600617945,0.6524812579154968,0.6966723203659058,0.0011109239421784878,47.21278762817383,2.9744228413619567e-08,1026,1,0.02,False,147.81092834472656,43
2025-11-16T19:09:26.200451,1444,-0.0030379113741219044,2.508455991744995,0.6445052623748779,0.0022358305286616087,85.53111267089844,2.4220300431920805e-08,1260,1,0.02,False,147.81092834472656,44
2025-11-16T19:09:27.485042,1445,-0.0020457354839891195,1.755372405052185,0.6733286380767822,0.0037980724591761827,57.898712158203125,4.614553006376809e-08,1240,1,0.02,False,147.81092834472656,45
2025-11-16T19:09:28.765857,1446,0.0018559625605121255,1.594394326210022,0.6695529222488403,0.006792254280298948,63.147613525390625,6.4425996981754e-08,1125,1,0.02,False,147.81092834472656,46
2025-11-16T19:09:30.048049,1447,-0.000404774968046695,0.8557252883911133,0.6705583333969116,0.0017672315007075667,65.24862670898438,-5.1932762090700635e-08,1212,1,0.02,False,147.81092834472656,47
2025-11-16T19:09:31.328864,1448,0.00014796767209190875,1.5141655206680298,0.6893738508224487,0.004073150921612978,55.475162506103516,-2.469059801057938e-08,1236,1,0.02,False,147.81092834472656,48
2025-11-16T19:09:32.614290,1449,0.0014967460883781314,0.9713385701179504,0.6796384453773499,0.0031471976544708014,44.97504806518555,3.411517823792565e-08,1230,1,0.02,False,147.81092834472656,49
2025-11-16T19:09:33.904109,1450,0.0004909852286800742,1.52545166015625,0.6695380210876465,0.0035309107042849064,68.10408782958984,4.640750717044284e-08,1233,1,0.02,False,147.81092834472656,50
2025-11-16T19:09:35.440741,1451,0.0033744233660399914,1.984734296798706,0.6684796810150146,0.007679191417992115,90.64391326904297,6.021621423712986e-09,1267,1,0.02,False,147.81092834472656,51
2025-11-16T19:09:36.731740,1452,-0.0006827738252468407,1.2948946952819824,0.6544768214225769,0.0007663372671231627,62.21287536621094,9.49717193776678e-09,1205,1,0.02,False,147.81092834472656,52
2025-11-16T19:09:38.021076,1453,-0.0016368870856240392,1.0929856300354004,0.6694753766059875,0.0015391643391922116,54.13198471069336,2.8467889379157896e-08,1206,1,0.02,False,147.81092834472656,53
2025-11-16T19:09:39.309426,1454,-0.004487750120460987,2.0327296257019043,0.6684610843658447,0.003947428893297911,72.02372741699219,-2.366437534817578e-08,1209,1,0.02,False,147.81092834472656,54
2025-11-16T19:09:40.345430,1455,-0.0008108586189337075,0.6458190679550171,0.7038155794143677,0.003579832147806883,41.87743377685547,4.372145667730365e-08,1047,1,0.02,False,147.81092834472656,55
2025-11-16T19:09:41.634284,1456,0.0010877875611186028,6.232468128204346,0.6803423166275024,0.011350286193192005,124.39116668701172,5.1932762090700635e-08,1212,1,0.02,False,147.81092834472656,56
2025-11-16T19:09:42.921499,1457,-0.0011948550818488002,1.6978535652160645,0.6599825024604797,0.009347355924546719,80.70851135253906,4.324353142237669e-08,1235,1,0.02,False,147.81092834472656,57
2025-11-16T19:09:44.212642,1458,0.0047372556291520596,1.4368107318878174,0.6717529892921448,0.00046327870222739875,59.92466354370117,-2.4871701143069913e-08,1227,1,0.02,False,147.81092834472656,58
2025-11-16T19:09:45.504953,1459,-0.00041992031037807465,0.7958739995956421,0.6874772906303406,0.008610574528574944,45.6703987121582,-2.1042460218723136e-08,1269,1,0.02,False,147.81092834472656,59
2025-11-16T19:09:46.796634,1460,-0.0004070450668223202,1.6244728565216064,0.6660816073417664,0.014943812042474747,66.82615661621094,7.047231775914042e-08,1245,1,0.02,False,147.81092834472656,60
2025-11-16T19:09:48.083486,1461,0.0012386072194203734,1.6613116264343262,0.6820258498191833,0.0007927522528916597,78.8673324584961,1.5608417669454866e-08,1222,1,0.02,False,147.81092834472656,61
